astronomical_year,normal_x,normal_y,normal_z,along_raw_deg,cross_raw_deg,along_smooth_deg,cross_smooth_deg,along_speed_arcsec_per_century,cross_speed_arcsec_per_century,total_speed_arcsec_per_century,total_speed_smooth_arcsec_per_century,speed_acceleration_arcsec_per_century_per_century,tangent_direction_deg,along_second_deg_per_year2,cross_second_deg_per_year2,signed_curvature_per_deg,radius_of_curvature_deg
3812.000000000000,0.000669272909,0.004015352125,0.999991714476,0.103750721567,0.003011776976,0.103830491580,0.002958157769,45.798560459522,-0.233700187164,45.799156716494,45.788990343551,-0.040452936687,-0.292365481469,-0.000000001576,-0.000000009449,-0.584331569835,1.711357132874
3813.000000000000,0.000671663336,0.004017349339,0.999991704852,0.103894057342,0.002905436764,0.103958541293,0.002958181084,45.794986175012,-0.228313172196,45.795555304791,45.789458926441,-0.039082912678,-0.285648580466,-0.000000002418,-0.000000010177,-0.629619127964,1.588261784921
3814.000000000000,0.000672037099,0.004019291733,0.999991696796,0.104007269040,0.002910691180,0.104085640115,0.002957830913,45.782557026214,-0.229045053445,45.783129966124,45.789842081374,-0.037889243275,-0.286642036781,-0.000000002313,-0.000000010551,-0.653063083549,1.531245641028
3815.000000000000,0.000672929255,0.004023755974,0.999991678242,0.104267910381,0.002920922251,0.104212228370,0.002957264515,45.765764792461,-0.241470435697,45.766401814106,45.789686704773,-0.037457239599,-0.302302573184,-0.000000001690,-0.000000010718,-0.663731276770,1.506633836612
3816.000000000000,0.000673104636,0.004027112039,0.999991664615,0.104457202916,0.002956203031,0.104338698875,0.002956750352,45.765338613840,-0.265047738163,45.766106112963,45.789041193947,-0.040383967617,-0.331822017366,-0.000000000943,-0.000000010932,-0.676775263573,1.477595375930
3817.000000000000,0.000673130534,0.004027440378,0.999991663275,0.104475839546,0.002959167850,0.104465445838,0.002955734730,45.777336107359,-0.283436071584,45.778213563799,45.787890601732,-0.045502520855,-0.354749413716,-0.000000000477,-0.000000010642,-0.658301630712,1.519060493467
3818.000000000000,0.000672992127,0.004029422864,0.999991655382,0.104584409362,0.002993488928,0.104593161706,0.002953951518,45.799712333435,-0.289883205034,45.800629712897,45.786771438191,-0.046808905074,-0.362641195059,-0.000000000991,-0.000000009593,-0.593020940393,1.686281093778
3819.000000000000,0.000673532623,0.004031446882,0.999991646860,0.104704405802,0.002990551822,0.104720312796,0.002952635687,45.825709744273,-0.276610009758,45.826544563865,45.785975634820,-0.044908072972,-0.345840658932,-0.000000000973,-0.000000009023,-0.557177325464,1.794760759812
3820.000000000000,0.000674544415,0.004033228841,0.999991638993,0.104817245549,0.002958113720,0.104847831750,0.002952179458,45.815336309233,-0.255731648766,45.816050024029,45.785494787925,-0.040536971057,-0.319809766205,-0.000000001330,-0.000000009336,-0.576857540333,1.733530256746
3821.000000000000,0.000675815169,0.004035459933,0.999991629133,0.104958578928,0.002917280024,0.104976116327,0.002952141890,45.793269269907,-0.248852515877,45.793945429509,45.785367528084,-0.036385982218,-0.311357078387,-0.000000002429,-0.000000010092,-0.624486381828,1.601315943948
3822.000000000000,0.000675391577,0.004036422325,0.999991625535,0.105006499643,0.002953793179,0.105103107922,0.002951714607,45.767628677878,-0.261320664978,45.768374706625,45.785405365512,-0.036670051635,-0.327139704015,-0.000000002224,-0.000000010473,-0.648715249599,1.541508390035
3823.000000000000,0.000676606966,0.004039614357,0.999991611824,0.105200615789,0.002928942411,0.105229583610,0.002950971652,45.754490782440,-0.286733406015,45.755389221451,45.785225203784,-0.037791161906,-0.359055442857,-0.000000001490,-0.000000010535,-0.652705032385,1.532085628858
3824.000000000000,0.000677938990,0.004042867472,0.999991597775,0.105399699919,0.002898414883,0.105356225319,0.002950181982,45.765625255640,-0.309283410941,45.766670310041,45.784759562494,-0.037678660327,-0.387198126530,-0.000000000922,-0.000000010539,-0.652427196546,1.532738066860
3825.000000000000,0.000678665712,0.004044359313,0.999991591250,0.105492553046,0.002877961193,0.105483310608,0.002949045762,45.781598300092,-0.312623210296,45.782665673622,45.783841782966,-0.035713335631,-0.391242612572,-0.000000000809,-0.000000010200,-0.630967444850,1.584867821885
3826.000000000000,0.000678200079,0.004048085847,0.999991576487,0.105693876698,0.002953920096,0.105611318941,0.002947440687,45.789984142684,-0.302996606201,45.790986610146,45.782872932370,-0.031090396996,-0.379125996504,-0.000000001624,-0.000000009414,-0.582497516194,1.716745517704
3827.000000000000,0.000677317688,0.004050448648,0.999991567518,0.105813643896,0.003034787089,0.105738411850,0.002946489256,45.795556504393,-0.288358655928,45.796464342365,45.782180267737,-0.029103199380,-0.360766783654,-0.000000001543,-0.000000009302,-0.575375930295,1.737994148431
3828.000000000000,0.000677376620,0.004051383033,0.999991563693,0.105866481750,0.003044047094,0.105865479992,0.002946259560,45.778134417421,-0.278856982315,45.778983736602,45.781842412038,-0.030224595656,-0.349012268906,-0.000000001434,-0.000000009931,-0.614651579064,1.626937982529
3829.000000000000,0.000678828141,0.004052353670,0.999991558775,0.105940032244,0.002976224891,0.105993340877,0.002946103638,45.771444911847,-0.283546367310,45.772323164339,45.781970072320,-0.031987389504,-0.354933132669,-0.000000002098,-0.000000010649,-0.659536405143,1.516216530584
3830.000000000000,0.000679497926,0.004052972024,0.999991555815,0.105983466341,0.002947217495,0.106120102102,0.002945424989,45.770649844945,-0.294964970880,45.771600273124,45.782363878662,-0.033276743824,-0.369232554931,-0.000000001671,-0.000000010856,-0.672203111632,1.487645598027
3831.000000000000,0.000681682337,0.004056819619,0.999991538726,0.106227106012,0.002877190993,0.106246695443,0.002944482283,45.771215091359,-0.306645463162,45.772242269518,45.782520935070,-0.030720306961,-0.383848843799,-0.000000001081,-0.000000010803,-0.668717077091,1.495400722156
3832.000000000000,0.000682932994,0.004060969024,0.999991521031,0.106475022786,0.002863226915,0.106373495572,0.002943789040,45.776259624319,-0.318359177863,45.777366653830,45.782336557260,-0.026917225301,-0.398467313276,-0.000000000700,-0.000000011000,-0.680582164478,1.469330306014
3833.000000000000,0.000682624816,0.004062326566,0.999991515727,0.106546503308,0.002898615594,0.106500475541,0.002942761786,45.775510651515,-0.327814479441,45.776684433671,45.781686450883,-0.025841221996,-0.410308149342,-0.000000000500,-0.000000010870,-0.672449725984,1.487100018572
3834.000000000000,0.000681649307,0.004064974864,0.999991505631,0.106680923190,0.002988501637,0.106628077520,0.002941021138,45.778281664985,-0.337581777959,45.779526359013,45.781038325364,-0.026100223685,-0.422507351074,-0.000000000919,-0.000000010037,-0.621078727575,1.610101836694
3835.000000000000,0.000681212610,0.004066100372,0.999991501352,0.106737753878,0.003027934326,0.106754924022,0.002939687250,45.795448577838,-0.339428126635,45.796706452523,45.780688847251,-0.028050455605,-0.424658860142,-0.000000000601,-0.000000009615,-0.594381809585,1.682420262321
3836.000000000000,0.000682393840,0.004066977604,0.999991496980,0.106802473276,0.002973913811,0.106882203784,0.002938921462,45.796562573369,-0.331142899447,45.797759761329,45.780648979802,-0.027837043071,-0.414283492867,-0.000000000723,-0.000000009772,-0.604124001379,1.655289307689
3837.000000000000,0.000684588841,0.004069147736,0.999991486651,0.106952817644,0.002880780211,0.107010587558,0.002938443992,45.795014715185,-0.321368017846,45.796142306606,45.780887668586,-0.023696416804,-0.402068412072,-0.000000001940,-0.000000010238,-0.633502988389,1.578524518951
3838.000000000000,0.000684781653,0.004071250980,0.999991477958,0.107072560024,0.002898273011,0.107137895769,0.002937814856,45.780642550282,-0.317488030394,45.781743424275,45.781179094368,-0.020042799864,-0.397338952907,-0.000000002085,-0.000000010576,-0.654844315211,1.527080523984
3839.000000000000,0.000685822391,0.004075365121,0.999991460487,0.107315694706,0.002895528287,0.107264639269,0.002937108751,45.759167107214,-0.328256525491,45.760344477424,45.781055563883,-0.017936256422,-0.411008156216,-0.000000001654,-0.000000010849,-0.672160045251,1.487740913886
3840.000000000000,0.000686256169,0.004078613458,0.999991446946,0.107502455237,0.002914970034,0.107391233863,0.002936503151,45.755986476169,-0.352021103815,45.757340583396,45.780548216789,-0.019392003108,-0.440793154755,-0.000000001064,-0.000000011217,-0.694801392424,1.439260212924
3841.000000000000,0.000686231959,0.004079060529,0.999991445139,0.107527032846,0.002922319715,0.107518034933,0.002935290384,45.766887216595,-0.371008640868,45.768390980109,45.779612822134,-0.023089382299,-0.464457273704,-0.000000000685,-0.000000010976,-0.679377247712,1.471936252455
3842.000000000000,0.000686053156,0.004081611232,0.999991434854,0.107666711081,0.002966518310,0.107645627097,0.002933295674,45.789329925561,-0.376115564421,45.790874614378,45.778744666171,-0.023157238824,-0.470619461906,-0.000000001108,-0.000000009962,-0.616277124716,1.622646630703
3843.000000000000,0.000686274502,0.004083826336,0.999991425658,0.107793067223,0.002983923226,0.107772688110,0.002931915113,45.814381070548,-0.361428907126,45.815806701752,45.778204778756,-0.020889334400,-0.451996096038,-0.000000001033,-0.000000009576,-0.591696228227,1.690056404443
3844.000000000000,0.000686869317,0.004085546778,0.999991418222,0.107896883153,0.002973885461,0.107900120998,0.002931366605,45.803264976060,-0.339853635378,45.804525791243,45.778056584704,-0.018005830632,-0.425118638140,-0.000000001335,-0.000000010047,-0.621187760637,1.609819225954
3845.000000000000,0.000687845598,0.004087403300,0.999991409964,0.108013399542,0.002944426270,0.108028212895,0.002931126669,45.780691795552,-0.333420956189,45.781905932512,45.778377807717,-0.016478203066,-0.417278007099,-0.000000002273,-0.000000010852,-0.672041492660,1.488003361283
3846.000000000000,0.000687483421,0.004088072600,0.999991407478,0.108045818992,0.002973584230,0.108154979363,0.002930425025,45.757938536729,-0.344999237424,45.759239106490,45.779010440602,-0.019866991892,-0.431982434595,-0.000000001877,-0.000000011213,-0.694889133489,1.439078482893
3847.000000000000,0.000689142604,0.004090851785,0.999991394970,0.108222896102,0.002918471853,0.108281270772,0.002929403828,45.746326747718,-0.369125557803,45.747815954277,45.779453713065,-0.023573206761,-0.462307666987,-0.000000000994,-0.000000011254,-0.697345492643,1.434009412192
3848.000000000000,0.000690901059,0.004094110798,0.999991380419,0.108428033007,0.002864270814,0.108407850071,0.002928341746,45.758222398330,-0.390530241461,45.759888886715,45.779550253910,-0.025306537171,-0.488987337679,-0.000000000398,-0.000000011244,-0.696088481087,1.436598977243
3849.000000000000,0.000691845669,0.004095862536,0.999991372593,0.108538287620,0.002835169128,0.108534846121,0.002926880471,45.774778614359,-0.396190987218,45.776493143227,45.779032103598,-0.024789382383,-0.495895454189,-0.000000000231,-0.000000010839,-0.670489107204,1.491448539963
3850.000000000000,0.000691237317,0.004099786303,0.999991356934,0.108748681783,0.002921725276,0.108662647758,0.002924972801,45.785282639245,-0.390573598181,45.786948512552,45.778241911645,-0.021725568654,-0.488752600744,-0.000000000876,-0.000000010008,-0.619124551668,1.615183887161
3851.000000000000,0.000690498576,0.004102251843,0.999991347333,0.108876100038,0.002995969855,0.108789733577,0.002923752970,45.796167919867,-0.381356444857,45.797755718842,45.777497858297,-0.021063072323,-0.477105634413,-0.000000000826,-0.000000009880,-0.610876196011,1.636992907123
3852.000000000000,0.000690586360,0.004102910237,0.999991344572,0.108913952018,0.002999918024,0.108917025149,0.002923169170,45.786157444566,-0.374709271612,45.787690710242,45.776973116845,-0.022949921662,-0.468892383975,-0.000000000981,-0.000000010404,-0.643617389225,1.553718120021
3853.000000000000,0.000692060853,0.004103806359,0.999991339875,0.108983660234,0.002929816071,0.109045236509,0.002922616099,45.784291455202,-0.378844472595,45.785858812403,45.776895407345,-0.023931926676,-0.474086052387,-0.000000002042,-0.000000010974,-0.679478451220,1.471717017964
3854.000000000000,0.000692755279,0.004104699708,0.999991335728,0.109042742829,0.002903127459,0.109172341161,0.002921632148,45.783732216334,-0.384839117982,45.785349586999,45.777109622925,-0.023980616661,-0.481593284527,-0.000000002008,-0.000000011128,-0.688969086548,1.451443931992
3855.000000000000,0.000694922835,0.004108532456,0.999991318484,0.109285329286,0.002833840478,0.109299118690,0.002920629801,45.776266285711,-0.393540302680,45.777957894932,45.777108895026,-0.020752620217,-0.492561861431,-0.000000001649,-0.000000011270,-0.697830966570,1.433011786386
3856.000000000000,0.000696079428,0.004112737696,0.999991300393,0.109535093568,0.002825865427,0.109426055330,0.002919879698,45.768695341269,-0.406047822753,45.770496480552,45.776774133594,-0.017848056575,-0.508299745182,-0.000000001442,-0.000000011666,-0.722480528377,1.384120347502
3857.000000000000,0.000695516311,0.004114013417,0.999991295537,0.109598594348,0.002874356123,0.109552891890,0.002918720541,45.760637184157,-0.421993080604,45.762582899790,45.775983309418,-0.019004771937,-0.528352283583,-0.000000001128,-0.000000011658,-0.722060921881,1.384924692219
3858.000000000000,0.000694331354,0.004116642337,0.999991285542,0.109729123393,0.002975648612,0.109680223659,0.002916795066,45.760931634459,-0.436927285830,45.763017486905,45.775152734019,-0.022064004936,-0.547045871544,-0.000000001302,-0.000000010890,-0.674635458691,1.482282004477
3859.000000000000,0.000693967930,0.004117903167,0.999991280603,0.109794475311,0.003012816315,0.109806933668,0.002915185692,45.780247463527,-0.442589409234,45.782386822957,45.774600144586,-0.026146503516,-0.553900789472,-0.000000000874,-0.000000010438,-0.645911489228,1.548199740487
3860.000000000000,0.000694975141,0.004118814408,0.999991276151,0.109858753175,0.002968945461,0.109934089664,0.002914089037,45.782122829116,-0.431613599240,45.784157314941,45.774360071805,-0.027498572641,-0.540143258561,-0.000000000899,-0.000000010512,-0.650430411578,1.537443486958
3861.000000000000,0.000696779421,0.004121022690,0.999991265797,0.110005977779,0.002898087543,0.110062422869,0.002913146014,45.779275552687,-0.418038688024,45.781184196933,45.774512960437,-0.024841134147,-0.523188418523,-0.000000002092,-0.000000010766,-0.666883850485,1.499511495551
3862.000000000000,0.000696789080,0.004123041636,0.999991257468,0.110118566099,0.002924650602,0.110189509333,0.002912111058,45.762547576401,-0.410273556115,45.764386645876,45.774868193366,-0.023399653488,-0.513658322976,-0.000000002041,-0.000000010956,-0.679063083976,1.472617233357
